7.01501130,53.04009220,"SKN.700848 , ESWG 2 , Esweg , 2 , 9661 TH , ALTEVEER GN"
7.01285710,53.03963060,"SKN.700849 , ESWG 3 , Esweg , 3 , 9661 TH , ALTEVEER GN"
7.01440870,53.03897340,"SKN.700850 , ESWG 4 , Esweg , 4 , 9661 TH , ALTEVEER GN"
7.02214100,53.05519340,"SKN.701503 , Grootstukkerweg 2 , Grootstukkerweg , 2 , 9661 TS , ALTEVEER GN"
7.02922740,53.06514010,"SKN.701561 , Grootstukkerweg 7 , Grootstukkerweg , 7 , 9661 TS , ALTEVEER GN"
7.01690290,53.04501550,"SKN.00N224 , GOS TANGE , Hochterweg , 1 , 9661 TJ , ALTEVEER GN"
7.01526540,53.04387370,"SKN.701489 , HOCHTERWG 1 , Hochterweg , 1 , 9661 TJ , ALTEVEER GN"
7.01673890,53.04491390,"SKN.006501 , HOCHTERWG 1 , Hochterweg , 1 , 9661 TJ , ALTEVEER GN"
7.01079070,53.04525650,"SKN.701490 , HOCHTERWG 1A , Hochterweg , 1 A , 9661 TJ , ALTEVEER GN"
7.00472720,53.03951150,"SKN.700839 , HOCHTERWG 10 , Hochterweg , 10 , 9661 TJ , ALTEVEER GN"
7.00444650,53.03854090,"SKN.700838 , HOCHTERWG 11 , Hochterweg , 11 , 9661 TJ , ALTEVEER GN"
7.01399860,53.04302910,"SKN.003088 , HOCHTERWG 2 , Hochterweg , 2 , 9661 TJ , ALTEVEER GN"
7.01253070,53.04150810,"SKN.700847 , HOCHTERWG 3 , Hochterweg , 3 , 9661 TJ , ALTEVEER GN"
7.01051550,53.04217470,"SKN.700846 , HOCHTERWG 4 , Hochterweg , 4 , 9661 TJ , ALTEVEER GN"
7.00850980,53.04240870,"SKN.700845 , HOCHTERWG 5 , Hochterweg , 5 , 9661 TJ , ALTEVEER GN"
7.00559490,53.04338770,"SKN.700843 , HOCHTERWG 6 , Hochterweg , 6 , 9661 TJ , ALTEVEER GN"
7.00689280,53.04155760,"SKN.700842 , HOCHTERWG 7 , Hochterweg , 7 , 9661 TJ , ALTEVEER GN"
7.00467980,53.04243680,"SKN.700841 , HOCHTERWG 8 , Hochterweg , 8 , 9661 TJ , ALTEVEER GN"
7.00611970,53.04136920,"SKN.700840 , HOCHTERWG 9 , Hochterweg , 9 , 9661 TJ , ALTEVEER GN"
7.02529150,53.04814940,"SKN.701502 , Holterweg 1 , Holterweg , 1 , 9661 TT , ALTEVEER GN"
7.03190920,53.05873380,"SKN.701554 , Holterweg 10 , Holterweg , 10 , 9661 TT , ALTEVEER GN"
7.03907240,53.05782230,"SKN.700970 , HOLTERWG 11 , Holterweg , 11 , 9661 TT , ALTEVEER GN"
7.02882400,53.05217950,"SKN.701507 , Holterweg 6 , Holterweg , 6 , 9661 TT , ALTEVEER GN"
7.03175110,53.05717820,"SKN.701551 , Holterweg 7 , Holterweg , 7 , 9661 TT , ALTEVEER GN"
7.03208690,53.05804070,"SKN.701552 , Holterweg 8 , Holterweg , 8 , 9661 TT , ALTEVEER GN"
7.03229570,53.05851690,"SKN.701553 , Holterweg 9 , Holterweg , 9 , 9661 TT , ALTEVEER GN"
6.99530750,53.05004650,"SKN.006502 , IEPENLN 57 , Iepenlaan , 57 , 9661 AR , ALTEVEER GN"
7.00912530,53.05185900,"SKN.701515 , Keiweg 3 , Keiweg , 3 , 9661 TV , ALTEVEER GN"
7.01336770,53.05385550,"SKN.701516 , Keiweg 5 , Keiweg , 5 , 9661 TV , ALTEVEER GN"
7.01540970,53.05469970,"SKN.701517 , Keiweg 7 , Keiweg , 7 , 9661 TV , ALTEVEER GN"
7.01770730,53.05560780,"SKN.701526 , Keiweg 9 , Keiweg , 9 , 9661 TV , ALTEVEER GN"
7.02548160,53.05184880,"SKN.701504 , Oude Tangerweg 1 , Oude Tangerweg , 1 , 9661 TP , ALTEVEER GN"
7.02555490,53.05182580,"SKN.701505 , Oude Tangerweg 2 , Oude Tangerweg , 2 , 9661 TP , ALTEVEER GN"
7.02615910,53.05169240,"SKN.701506 , Oude Tangerweg 3 , Oude Tangerweg , 3 , 9661 TP , ALTEVEER GN"
7.01165430,53.05217230,"SKN.701514 , PARALLELWG 2 , Parallelweg , 2 , 9661 TR , ALTEVEER GN"
7.01213040,53.05201470,"SKN.701513 , PARALLELWG 3 , Parallelweg , 3 , 9661 TR , ALTEVEER GN"
7.01356210,53.05166170,"SKN.701512 , PARALLELWG 4 , Parallelweg , 4 , 9661 TR , ALTEVEER GN"
7.01585230,53.05099910,"SKN.701511 , PARALLELWG 5 , Parallelweg , 5 , 9661 TR , ALTEVEER GN"
7.01642110,53.05077120,"SKN.701510 , PARALLELWG 6 , Parallelweg , 6 , 9661 TR , ALTEVEER GN"
7.01762960,53.05044440,"SKN.701509 , PARALLELWG 7 , Parallelweg , 7 , 9661 TR , ALTEVEER GN"
7.01806590,53.05029540,"SKN.701508 , PARALLELWG 8 , Parallelweg , 8 , 9661 TR , ALTEVEER GN"
7.00494330,53.04379390,"SKN.700844 , TANGERDWWG 4 , Tangerdwarsweg , 4 , 9661 TM , ALTEVEER GN"
7.00618340,53.04605930,"SKN.701491 , Tangerdwarsweg 5 , Tangerdwarsweg , 5 , 9661 TM , ALTEVEER GN"
7.00613490,53.04561410,"SKN.701492 , Tangerdwarsweg 6 , Tangerdwarsweg , 6 , 9661 TM , ALTEVEER GN"
7.00601910,53.04671910,"SKN.701493 , Tangerdwarsweg 7 , Tangerdwarsweg , 7 , 9661 TM , ALTEVEER GN"
7.00527290,53.04690650,"SKN.701494 , Tangerdwarsweg 8 , Tangerdwarsweg , 8 , 9661 TM , ALTEVEER GN"
7.00372010,53.04739480,"SKN.701495 , Tangerdwarsweg 9 , Tangerdwarsweg , 9 , 9661 TM , ALTEVEER GN"
7.02299460,53.05345650,"SKN.701529 , TANGERVELDWG 10 , Tangerveldweg , 10 , 9661 TL , ALTEVEER GN"
7.02389800,53.05467440,"SKN.701531 , Tangerveldweg 11 , Tangerveldweg , 11 , 9661 TL , ALTEVEER GN"
7.02403050,53.05511000,"SKN.701527 , Tangerveldweg 13 , Tangerveldweg , 13 , 9661 TL , ALTEVEER GN"
7.02433840,53.05552850,"SKN.700992 , TANGERVELDWG 14 , Tangerveldweg , 14 , 9661 TL , ALTEVEER GN"
7.02329320,53.05597800,"SKN.701548 , TANGERVELDWG 15 , Tangerveldweg , 15 , 9661 TL , ALTEVEER GN"
7.02789180,53.05993940,"SKN.701555 , TANGERVELDWG 16 , Tangerveldweg , 16 , 9661 TL , ALTEVEER GN"
7.02786950,53.06202800,"SKN.701557 , Tangerveldweg 18 , Tangerveldweg , 18 , 9661 TL , ALTEVEER GN"
7.02832940,53.06292480,"SKN.701559 , Tangerveldweg 19 , Tangerveldweg , 19 , 9661 TL , ALTEVEER GN"
7.02844460,53.06299250,"SKN.701568 , Tangervelweg 20 , Tangerveldweg , 21 , 9661 TL , ALTEVEER GN"
6.33668340,53.35313540,"MNE.g00475 , Tilweg 2 , Tilweg , 2 , 9971 CW , ULRUM"
7.02970970,53.06356950,"SKN.701560 , Tangervelweg 21 , Tangerveldweg , 21 , 9661 TL , ALTEVEER GN"
7.02943260,53.06086280,"SKN.701556 , TANGERVELDWG 24 , Tangerveldweg , 24 , 9661 TL , ALTEVEER GN"
7.03083360,53.06184290,"SKN.701558 , TANGERVELDWG 25 , Tangerveldweg , 25 , 9661 TL , ALTEVEER GN"
7.03879100,53.06482240,"SKN.701562 , Tangerveldweg 27 , Tangerveldweg , 27 , 9661 TL , ALTEVEER GN"
7.01941700,53.04877690,"SKN.701498 , TANGERVELDWG 3 A , Tangerveldweg , 3 A , 9661 TL , ALTEVEER GN"
7.02067980,53.05027310,"SKN.701499 , TANGERVELDWG 5 , Tangerveldweg , 5 , 9661 TL , ALTEVEER GN"
7.02149580,53.05001990,"SKN.701500 , TANGERVELDWG 6 , Tangerveldweg , 6 , 9661 TL , ALTEVEER GN"
7.02403370,53.05003940,"SKN.701501 , TANGERVELDWG 7 , Tangerveldweg , 7 , 9661 TL , ALTEVEER GN"
7.02214770,53.05089190,"SKN.701003 , TANGERVELDWG 8 , Tangerveldweg , 8 , 9661 TL , ALTEVEER GN"
7.02263410,53.05338780,"SKN.701530 , TANGERVELDWG 9 , Tangerveldweg , 9 , 9661 TL , ALTEVEER GN"
6.58615000,52.93172320,"AHZ.700196 , Amen 55 , Amen , 55 , 9446 TE , AMEN"
6.58541680,52.93207650,"AHZ.004099 , Amen 55 bij , Amen , 55 bij , 9446 TE , AMEN"
6.60709800,52.93888530,"AHZ.004229 , Amen 57 , Amen , 57 , 9446 PB , AMEN"
5.97474610,51.44825490,"HST.HD00057 , Gerard Smuldersstraat 99 , Gerard Smuldersstraat , 99 , 5966 NS , AMERICA"
5.97463270,51.44842010,"HST.HD01052 , Gerard Smuldresstraat 99 , Gerard Smuldersstraat , 99 , 5966 NS , AMERICA"
5.97806520,51.43350070,"HST.HD00676 , Graafsebosweg 3 , Graafsebosweg , 3 , 5966 RS , AMERICA"
5.97884400,51.43259340,"HST.HM00668 , Graafsebosweg 4 , Graafsebosweg , 4 , 5966 RS , AMERICA"
5.97865240,51.43300050,"HST.HD00556 , Graafsebosweg 5 , Graafsebosweg , 5 , 5966 RS , AMERICA"
5.97919080,51.43257790,"HST.AM00326 , G100 , Graafsebosweg , 5 , 5966 RS , AMERICA"
5.97463370,51.43598980,"HST.DK00697 , Griendtsveensewg 13 , Griendtsveenseweg , 13 , 5966 PT , AMERICA"
5.97212920,51.43620060,"HST.DK00846 , Griendtsveensewg 23 , Griendtsveenseweg , 23 , 5966 PT , AMERICA"
5.97048290,51.43639690,"HST.HD00145 , Griendtsveensewg 27 , Griendtsveenseweg , 27 , 5966 PT , AMERICA"
5.96938200,51.43652980,"HST.HD00351 , Griendtsveensewg 29 , Griendtsveenseweg , 29 , 5966 PT , AMERICA"
5.30539580,51.70129000,"079.012 , r.v.kessellaan , van Rijckevorsel van Kessellaan , 1 , 5212 ED , 'S-HERTOGENBOSCH"
6.80555120,52.80352670,"CVD.000310 , 't Haantje 86 a , 't Haantje , 86 a , 7847 TD , 'T HAANTJE"
6.78989130,53.36305500,"LSM.g00543 , Boslaan 2 , Boslaan , 2 , 9915 TH , 'T ZANDT GN"
6.77778500,53.36466050,"LSM.001265 , achter nr 2 , Hink Oostingstraat , 2 , 9915 PW , 'T ZANDT GN"
6.92871820,52.90744950,"BGO.004186 , W J KNOTLN 2 , Wessel Jan Knotlaan , 2 , 9571 CC , 2E EXLOERMOND"
6.94878760,52.91504390,"BGO.000280 , ZUIDERDIEP 209a , Zuiderdiep , 209 a , 9571 BM , 2E EXLOERMOND"
6.96903110,52.92308550,"BGO.004258 , Zuiderdiep 300 , Zuiderdiep , 300 , 9571 BS , 2E EXLOERMOND"
6.94825120,52.91590140,"BGO.701573 , Zuiderdiep 300 ODO , Zuiderdiep , 300 , 9571 BS , 2E EXLOERMOND"
6.70269300,52.79764820,"CVD.000329 , Aelderholt 3 , Aelderholt , 3 , 7854 TZ , AALDEN"
6.70471190,52.79796390,"CVD.000330 , AELDERHOLT 4 , Aelderholt , 4 , 7854 TZ , AALDEN"
6.71506030,52.79046280,"CVD.000748 , PAARDELANDSDRIFT 10a , Paardelandsdrift , 10 a , 7854 PR , AALDEN"
6.70639110,52.79230090,"CVD.000331 , Witte Zandpad 1 , Witte Zandpad , 1 , 7854 TW , AALDEN"
5.64093120,51.50741820,"LBK.42.102 , BOSSCHEWEG , Bosscheweg , 45 , 5735 GS , AARLE-RIXTEL"
5.64779790,51.52958980,"LBK.42.603 , PEELDIJK , De Peeldijk , 11 , 5735 SZ , AARLE-RIXTEL"
5.64549510,51.52983740,"LBK.42.601 , PEELDIJK 1-3 , De Peeldijk , 3 , 5735 SZ , AARLE-RIXTEL"
5.64648710,51.52954200,"LBK.42.609 , PEELDIJK 5A , De Peeldijk , 5 , 5735 SZ , AARLE-RIXTEL"
5.64666230,51.52973670,"LBK.42.610 , PEELDIJK 5 , De Peeldijk , 5 A , 5735 SZ , AARLE-RIXTEL"
5.64686500,51.52970250,"LBK.42.605 , PEELDIJK 7 , De Peeldijk , 5 A , 5735 SZ , AARLE-RIXTEL"
5.62969630,51.50972740,"LBK.42.604 , HAGELKRUISWEG 26 , Hagelkruisweg , 26 A , 5735 BH , AARLE-RIXTEL"
5.62935710,51.50984510,"LBK.42.611 , HAGELKRUISWEG 28 , Hagelkruisweg , 28 , 5735 BH , AARLE-RIXTEL"
5.64715490,51.50469080,"LBK.42.301 , BOSSCHEWEG 79 , Helmondseweg , 24 A , 5735 RB , AARLE-RIXTEL"
5.64937910,51.50508680,"LBK.42.203 , HELMONDSEWEG 33 , Helmondseweg , 31 , 5735 RA , AARLE-RIXTEL"
5.63029660,51.51001680,"LBK.42.801 , GOS AARLE-RIXTEL , Molenstraat , 3 , 5735 BJ , AARLE-RIXTEL"
5.63036880,51.51000530,"LBK.42.101 , MOLENSTRAAT , Molenstraat , 3 , 5735 BJ , AARLE-RIXTEL"
5.64852480,51.52717740,"LBK.42.803 , pater Eustachiuslaan 15 , Pater Eustachiuslaan , 15 , 5735 SK , AARLE-RIXTEL"
5.64618330,51.52844980,"LBK.42.612 , PATER EUSTACHIUSLAAN 23 , Pater Eustachiuslaan , 23 , 5735 SK , AARLE-RIXTEL"
5.65043710,51.52659700,"LBK.42.504 , PATER EUSTACHIUSLAAN 8 , Pater Eustachiuslaan , 8 , 5735 SK , AARLE-RIXTEL"
5.64983420,51.52661840,"LBK.42.103 , PATER EUSTACHIUSLAAN 4 , Pater Eustachiuslaan , 8 , 5735 SK , AARLE-RIXTEL"
5.62840310,51.51025120,"LBK.42.303 , JEURGENS, TORENAKKERWEG , Torenakkerweg , 11 , 5735 BG , AARLE-RIXTEL"
5.62897750,51.50999330,"LBK.42.607 , TORENAKKERWEG 11 , Torenakkerweg , 11 , 5735 BG , AARLE-RIXTEL"
4.60821460,51.45314860,"HD-30593 , Bakzakk.str.6-1-10+Blokenstr13 , Bakzakkenstraat , 6 , 4885 JD , ACHTMAAL"
4.60801770,51.45328660,"HD-14890 , BAKZAKK. STR. 6-1-10+BLOKENSTR13 , Bakzakkenstraat , 6 , 4885 JD , ACHTMAAL"
4.59880770,51.45970120,"HD-30601 , Blokenstraat 1-4 , Blokenstraat , 1 , 4885 JH , ACHTMAAL"
4.60169450,51.45840760,"HD-01018 , Blokenstraat 5 , Blokenstraat , 12 A , 4885 JH , ACHTMAAL"
4.60590770,51.45485180,"HD-30594 , Blokenstraat 24 , Blokenstraat , 24 , 4885 JH , ACHTMAAL"
4.60545250,51.45720010,"HD-30596 , Blokenstraat 7-18-20 , Blokenstraat , 7 , 4885 JH , ACHTMAAL"
4.60583750,51.45665990,"HD-10328 , BLokenstraat 9-11-22 , Blokenstraat , 9 , 4885 JH , ACHTMAAL"
4.58224940,51.45705660,"HD-30613 , Buntweg , Buntweg , 9 , 4885 KT , ACHTMAAL"
4.54238750,51.45165650,"184.001 DBS , Hooijdonk Solar BV , Helstraat , 8 LDS , 4885 KG , ACHTMAAL"
4.59117640,51.45475740,"HD-30571 , DS.Achtmaal , Kloothoefstraat , 11 , 4885 JG , ACHTMAAL"
4.59259230,51.45562800,"HD-30603 , Kloothoefstraat 11 , Kloothoefstraat , 11 , 4885 JG , ACHTMAAL"
4.59634860,51.45768840,"HD-10329 , Kloothoefstraat 5-9 , Kloothoefstraat , 5 , 4885 JG , ACHTMAAL"
4.61261930,51.45365670,"HD-30590 , Ostaayensebaan 10 , Ostaaijensebaan , 10 , 4885 JA , ACHTMAAL"
4.61184810,51.45278020,"HD-30591 , Ostaayensebaan 14-21 , Ostaaijensebaan , 14 , 4885 JA , ACHTMAAL"
4.61047520,51.45181260,"HD-14886 , OSTAAYENSEBAAN 23-18-23A , Ostaaijensebaan , 23 , 4885 JB , ACHTMAAL"
4.61053550,51.45177260,"HD-30592 , Ostaayensebaan 23-18-23A , Ostaaijensebaan , 23 A , 4885 JB , ACHTMAAL"
4.61374280,51.45436790,"HD-30589 , Ostaayensebaan 8-8A-17 , Ostaaijensebaan , 8 , 4885 JA , ACHTMAAL"
6.51620960,53.28634540,"WSM.003642 , HEKKUMERWG 11 , Hekkumerweg , 11 , 9774 TH , ADORP"
6.51028430,53.28398340,"WSM.002847 , HEKKUMERWG 15 , Hekkumerweg , 15 , 9774 TH , ADORP"
6.51773130,53.28609310,"WSM.003640 , HEKKUMERWG 4 , Hekkumerweg , 4 , 9774 TH , ADORP"
6.51582360,53.28148070,"WSM.002846 , HEKKUMERWG 8 , Hekkumerweg , 8 , 9774 TH , ADORP"
6.54481000,53.28116700,"WSM.002859 , MUNNIKEWG 1 , Munnikeweg , 1 , 9774 TD , ADORP"
6.51047080,53.26794960,"WSM.002856 , PADDEPOELSTERWG 1 , Paddepoelsterweg , 1 , 9774 TG , ADORP"
6.51223690,53.26695870,"WSM.002857 , PADDEPOELSTERWG 3 , Paddepoelsterweg , 3 , 9774 TG , ADORP"
6.53555250,53.27546600,"WSM.g00373 , Molenweg 2a , Provincialeweg , 37 , 9774 PA , ADORP"
6.54657640,53.27774740,"WSM.003648 , SPOORLN 39 , Spoorlaan , 39 , 9774 PC , ADORP"
6.52523260,53.27650540,"WSM.002848 , WIERUMERS WG 15 , Wierumerschouwsterweg , 15 , 9774 TE , ADORP"
6.51219430,53.27610380,"WSM.002850 , WIERUMERS WG 17 , Wierumerschouwsterweg , 17 , 9774 TE , ADORP"
6.50977030,53.27677470,"WSM.002851 , WIERUMERS WG 19 , Wierumerschouwsterweg , 19 , 9774 TE , ADORP"
6.50551870,53.28162400,"WSM.002852 , WIERUMERS WG 21 , Wierumerschouwsterweg , 21 , 9774 TE , ADORP"
6.51163480,53.27468740,"WSM.002853 , WIERUMERS WG 23 , Wierumerschouwsterweg , 23 , 9774 TE , ADORP"
6.50972930,53.27352540,"WSM.002854 , WIERUMERS WG 25 , Wierumerschouwsterweg , 25 , 9774 TE , ADORP"
6.52093610,53.27117800,"WSM.002849 , WIERUMERS WG 56 , Wierumerschouwsterweg , 56 , 9774 TE , ADORP"
6.50754380,53.27006760,"WSM.003649 , WIERUMERS WG 58 , Wierumerschouwsterweg , 58 , 9774 TE , ADORP"
6.46346240,53.26026180,"ZHN.g00409 , A. Harkemaweg 60 , Albert Harkemaweg , 60 , 9831 SZ , ADUARD"
6.46630680,53.26002190,"ZHN.g00278 , Albert Harkemaweg 66  , Albert Harkemaweg , 66 , 9831 TA , ADUARD"
6.43188270,53.25914620,"ZHN.g00447 , V. Starkenborgkanaal , Spanjaardsdijk Zuid , 11 , 9831 TE , ADUARD"
6.01346200,51.63306210,"BGL.DS00213 , Dorpsstraat , Dorpsstraat , 61 , 5851 AH , AFFERDEN L"
6.01851150,51.62802500,"BGL.HD00183 , Gening 12 , Gening , 12 , 5851 AE , AFFERDEN L"
6.02916910,51.62288590,"BGL.AS00121 , W.P.B. Cuijpers , Heukelom , 15 A , 5851 AA , AFFERDEN L"
6.02727270,51.62265290,"BGL.HD00020 , Heukelom 2 , Heukelom , 2 , 5851 AB , AFFERDEN L"
6.02440700,51.62310270,"BGL.AS00061 , Heukelom 4 , Heukelom , 4 , 5851 AB , AFFERDEN L"
6.02667570,51.62071650,"BGL.DS00206 , Heukelom , Heukelom , 8 , 5851 AB , AFFERDEN L"
4.95907890,51.77387410,"WRM.717 , Anjerlaan 16 , Anjerlaan , 16 , 4286 CR , ALMKERK"
4.94160690,51.77057940,"WRM.776 , Doornseweg 6 , Doornseweg , 6 , 4286 EG , ALMKERK"
4.92982170,51.78887570,"WRM.837 , Gantelweg 18 , Gantelweg , 18 , 4286 EH , ALMKERK"
4.92239620,51.49130900,"ACM.627 , Chaamseweg 45 , Chaamseweg , 45 , 5131 NG , ALPHEN NB"
4.91645230,51.48848000,"ACM.624 , G P D VERHULST , Chaamseweg , 47 , 5131 NG , ALPHEN NB"
4.92070470,51.49126270,"ACM.016 , GOS ALPHEN , Chaamseweg , 49 , 5131 NG , ALPHEN NB"
4.91525520,51.49284980,"ACM.587 , C DAMEN , Chaamseweg , 53 , 5131 NG , ALPHEN NB"
4.90890260,51.48750650,"ACM.626 , HOEFMANS , Flaasdijk , 3 , 5131 PC , ALPHEN NB"
4.90604720,51.48928820,"ACM.625 , ROELANDS , Flaasdijk , 5 , 5131 PC , ALPHEN NB"
4.92711480,51.49590310,"ACM.621 , MUNITIEPARK , Fransebaan , 13 , 5131 NJ , ALPHEN NB"
4.93994040,51.47639430,"ACM.632 , Hooispoor 1 , Hooispoor , 1 , 5131 ND , ALPHEN NB"
4.96205650,51.48206890,"ACM.630 , Laan van Echternach 26 , Laan van Echternach , 26 , 5131 CB , ALPHEN NB"
4.98057590,51.49547840,"ACM.764 , Oude Tilburgsebaan 8 , Oude Tilburgsebaan , 8 , 5131 RM , ALPHEN NB"
4.97158200,51.48842350,"ACM.633 , GROENGAS HAS-A , Schellestraat , 12 , 5131 RJ , ALPHEN NB"
4.97538530,51.48866770,"ACM.634 , GROENGAS BV , Schellestraat , 16 C , 5131 RJ , ALPHEN NB"
4.94124690,51.48100360,"ACM.631 , Ulicotensebaan 1 , Ulicotensebaan , 1 , 5131 NE , ALPHEN NB"
4.95286140,51.48520330,"ACM.628 , Zandstraat 5 , Zandstraat , 5 , 5131 AB , ALPHEN NB"
6.44092720,53.11412810,"NDV.004088 , t/o no 15 , Melkweg , 15 , 9306 TC , ALTEVEER GEM NOORDENVELD"
6.96553000,53.01706470,"SKN.700624 , ALTEVEERSTERWG 1C , Alteveersterweg , 1 C , 9661 TA , ALTEVEER GN"
6.97739070,53.02468960,"SKN.700618 , ALTEVEERSTERWG 10 , Alteveersterweg , 10 , 9661 TA , ALTEVEER GN"
6.97892990,53.02561910,"SKN.700617 , ALTEVEERSTERWG 13 , Alteveersterweg , 13 , 9661 TA , ALTEVEER GN"
6.97986440,53.02628440,"SKN.700616 , ALTEVEERSTERWG 14 , Alteveersterweg , 14 , 9661 TA , ALTEVEER GN"
6.98022580,53.02635130,"SKN.700615 , ALTEVEERSTERWG 15 , Alteveersterweg , 15 , 9661 TA , ALTEVEER GN"
6.98033310,53.02654130,"SKN.700614 , ALTEVEERSTERWG 16 , Alteveersterweg , 16 , 9661 TA , ALTEVEER GN"
6.98227160,53.02781000,"SKN.700346 , Alteveersterweg 17 , Alteveersterweg , 17 , 9661 TA , ALTEVEER GN"
6.98122970,53.02771200,"SKN.700612 , ALTEVEERSTERWG 18 , Alteveersterweg , 18 , 9661 TA , ALTEVEER GN"
6.98351370,53.02858070,"SKN.700611 , ALTEVEERSTERWG 19 , Alteveersterweg , 19 , 9661 TA , ALTEVEER GN"
6.00289340,51.44043620,"HST.AS00128 , Nieuwe Peeldijk 51 , Nieuwe Peeldijk , 51 , 5966 NA , AMERICA"
6.01292970,51.44239000,"HST.AS01022 , AS KANNEGIETWEG , Nieuwe Peeldijk , 63 , 5966 NA , AMERICA"
5.98794420,51.43686920,"HST.HD00663 , Nieuwe Peeldijk 9 , Nieuwe Peeldijk , 9 , 5966 NA , AMERICA"
5.96303450,51.44969670,"HST.AS00527 , Peelheideweg 25 , Peelheideweg , 25 , 5966 PJ , AMERICA"
5.97142420,51.44983350,"HST.HD00763 , Peelheideweg 4 , Peelheideweg , 4 , 5966 PJ , AMERICA"
6.00655230,51.43567350,"HST.AS00022 , J. Heijnen Potplanten , Reindonkerweg , 15 ,  , AMERICA"
6.00954050,51.43832760,"HST.AS01014 , Sjaak van der Hulst Kwekerij , Reindonkerweg , 4 , 5966 NC , AMERICA"
6.00869350,51.43766660,"HST.AS01011 , Reindonkerweg 6 , Reindonkerweg , 6 , 5966 NC , AMERICA"
5.95286590,51.43584790,"HST.DK00949 , Veenweg 5 , Veenweg , 5 , 5966 PX , AMERICA"
5.95266100,51.43499900,"HST.HD00067 , Veenweg 6 , Veenweg , 6 , 5966 PX , AMERICA"
5.95265860,51.43458700,"HST.HD00786 , Veenweg 8 , Veenweg , 8 , 5966 PX , AMERICA"
5.94236730,51.43146640,"HST.AS00231 , Hortus Fragum , Vossenheuvel , 10 , 5966 RG , AMERICA"
5.93947750,51.43141790,"HST.DK00262 , Vossenheuvel 13 , Vossenheuvel , 13 , 5966 RG , AMERICA"
5.93550290,51.43183400,"HST.DK01003 , Vossenheuvel 13 , Vossenheuvel , 13 , 5966 RG , AMERICA"
5.93689280,51.43136780,"HST.HD00379 , Vossenheuvel 17 , Vossenheuvel , 17 , 5966 RG , AMERICA"
5.93685170,51.43179720,"HST.HD00337 , Vossenheuvel 18 , Vossenheuvel , 18 , 5966 RG , AMERICA"
5.93410050,51.43162810,"HST.HD00385 , Vossenheuvel 21 , Vossenheuvel , 21 , 5966 RG , AMERICA"
5.93419100,51.43190630,"HST.HD00373 , Vossenheuvel 22 , Vossenheuvel , 22 , 5966 RG , AMERICA"
5.93197660,51.43200980,"HST.DK00876 , Vossenheuvel 26 , Vossenheuvel , 26 , 5966 RG , AMERICA"
5.92959680,51.43201320,"HST.HD00477 , Vossenheuvel 29 , Vossenheuvel , 29 , 5966 RG , AMERICA"
5.94532610,51.43106080,"HST.HD00366 , Vossenheuvel 5 , Vossenheuvel , 5 , 5966 RG , AMERICA"
5.94549350,51.43127070,"HST.HD00365 , Vossenheuvel 6 , Vossenheuvel , 6 , 5966 RG , AMERICA"
5.94444690,51.43127330,"HST.HD00150 , Vossenheuvel 8 , Vossenheuvel , 8 , 5966 RG , AMERICA"
5.94264820,51.43124000,"HST.HD00452 , Vossenheuvel 9 , Vossenheuvel , 9 , 5966 RG , AMERICA"
5.97027040,51.43175550,"HST.AS01023 , Jacobs Champignons , Zwarte Plakweg , 38 A , 5966 RK , AMERICA"
5.05246070,51.78081680,"WRM.718 , Bronkhorst 2 , Bronkhorst , 2 , 4281 KE , ANDEL"
5.07474010,51.77578550,"WRM.425 , Duizendmorgen 11 , Duizendmorgen , 11 , 4281 ND , ANDEL"
5.06762090,51.77471540,"WRM.426 , NOORLOOS VAN ANDEL , Middenweg , 13 , 4281 KH , ANDEL"
5.07299980,51.77377050,"WRM.432 , GROENLAND BIOLOGISCHE GR , Middenweg , 20 , 4281 KH , ANDEL"
5.07336880,51.77387010,"WRM.435 , GRESNIGT AM , Middenweg , 20 , 4281 KH , ANDEL"
5.07897200,51.77352840,"WRM.427 , Middenweg 27 , Middenweg , 27 , 4281 KH , ANDEL"
5.07984890,51.77342050,"WRM.436 , VAN EIJDEN , Middenweg , 29 , 4281 KH , ANDEL"
5.05623660,51.77634070,"177.H001 , MIDDENWEG BV , Middenweg , 4 , 4281 KH , ANDEL"
5.05624040,51.77633980,"WRM.773 , MIDDENWEG BV , Middenweg , 4 , 4281 KH , ANDEL"
5.04371160,51.78025530,"WRM.442 , DE CLOE , Parallelweg , 100 , 4281 TX , ANDEL"
6.70351400,53.04529290,"AHZ.002404 , Lunsenhof 1B , Lunsenhof , 1 B , 9467 PL , ANLOO"
6.72358610,53.05266830,"AHZ.002402 , ANLOOERWG 6 , Anlooerweg , 6 , 9468 CN , ANNEN"
6.72597330,53.05144050,"AHZ.700503 , EEXTERWG 1 , Eexterweg , 1 , 9468 TG , ANNEN"
6.73212440,53.04279460,"AHZ.000553 , EEXTERWG 12 , Eexterweg , 12 , 9468 TH , ANNEN"
6.72529370,53.05219990,"AHZ.700297 , EEXTERWG 2 , Eexterweg , 2 , 9468 TH , ANNEN"
6.73047300,53.04491990,"AHZ.700334 , EEXTERWG 8 , Eexterweg , 8 , 9468 TH , ANNEN"
6.71892710,53.05979580,"AHZ.002401 , Veldweg 1 , Veldweg , 1 , 9468 BA , ANNEN"
6.87783930,53.32177390,"APG.00N297 , GOS APPINGEDAM , Energieweg , 10 , 9902 RL , APPINGEDAM"
